None,closeask,openask,highask,lowask
2172,1.50869,1.50908,1.50912,1.50807
2173,1.50883,1.50869,1.50901,1.50816
2174,1.50855,1.50883,1.50891,1.50837
2175,1.50878,1.50855,1.50879,1.50824
2176,1.50839,1.50878,1.50926,1.50808
2177,1.50871,1.50839,1.50898,1.50827
2178,1.50867,1.50871,1.50908,1.50844
2179,1.50875,1.50867,1.50909,1.50845
2180,1.50956,1.50875,1.50958,1.50866
2181,1.50976,1.50956,1.51003,1.50946
2182,1.51048,1.50976,1.51142,1.50975
2183,1.50887,1.51048,1.51118,1.50847
2184,1.50859,1.50887,1.50907,1.5079
2185,1.50902,1.50859,1.5093,1.50802
2186,1.50785,1.50902,1.50911,1.50719
2187,1.50838,1.50785,1.50845,1.50758
2188,1.51089,1.50838,1.51118,1.50838
2189,1.51611,1.51089,1.51713,1.5099
2190,1.51436,1.51611,1.51818,1.51329
2191,1.51482,1.51436,1.51624,1.51394
2192,1.51177,1.51482,1.51535,1.51092
2193,1.51245,1.51177,1.51341,1.51139
2194,1.51113,1.51245,1.5132,1.51057
2195,1.51032,1.51113,1.51209,1.51004
2196,1.51149,1.51032,1.51164,1.51
2197,1.51137,1.51149,1.51272,1.51046
2198,1.51158,1.51137,1.51165,1.51098
2199,1.51075,1.51158,1.51168,1.51062
2200,1.5107,1.51075,1.51187,1.50956
2201,1.5096,1.5107,1.51083,1.50918
2202,1.51147,1.5096,1.51157,1.50951
2203,1.51253,1.51147,1.51263,1.51119
2204,1.51244,1.51253,1.51298,1.51188
2205,1.51221,1.51244,1.51288,1.51204
2206,1.51241,1.51221,1.51271,1.51081
2207,1.51093,1.51241,1.51241,1.51054
2208,1.51131,1.51093,1.51162,1.50989
2209,1.51145,1.51131,1.51164,1.51086
2210,1.5125,1.51145,1.51251,1.50972
2211,1.51328,1.5125,1.51397,1.5115
2212,1.50544,1.51328,1.51415,1.50517
2213,1.50502,1.50544,1.50602,1.50454
2214,1.51016,1.50502,1.51056,1.50491
2215,1.50956,1.51016,1.51198,1.50895
2216,1.50894,1.50956,1.51034,1.50803
2217,1.50754,1.50894,1.50896,1.50675
2218,1.503,1.50309,1.50382,1.503
2219,1.50373,1.503,1.50374,1.50264
2220,1.50382,1.50373,1.50477,1.50366
2221,1.50753,1.50754,1.50774,1.50667
2222,1.50662,1.50753,1.50796,1.50614
2223,1.50756,1.50662,1.50915,1.50636
2224,1.50819,1.50829,1.51005,1.50781
2225,1.50902,1.50819,1.50937,1.5078
2226,1.51035,1.50902,1.51035,1.50889
2227,1.5091,1.51035,1.51047,1.50892
2228,1.50955,1.5091,1.5096,1.50871
2229,1.5094,1.50955,1.50979,1.50929
2230,1.50922,1.5094,1.5097,1.5092
2231,1.5089,1.50922,1.50929,1.50864
2232,1.50884,1.5089,1.50927,1.5086
2233,1.50936,1.50884,1.5104,1.50881
2234,1.5088,1.50936,1.50996,1.50806
2235,1.50817,1.5088,1.509,1.50764
2236,1.50864,1.50817,1.50913,1.50721
2237,1.50931,1.50864,1.50983,1.50848
2238,1.50936,1.50931,1.51069,1.50863
2239,1.51253,1.50936,1.51352,1.50934
2240,1.51153,1.51253,1.51299,1.51074
2241,1.51137,1.51153,1.51256,1.51106
2242,1.51265,1.51137,1.51415,1.51126
2243,1.51405,1.51265,1.51442,1.51255
2244,1.51307,1.51405,1.51473,1.51284
2245,1.51277,1.51307,1.51384,1.51224
2246,1.51281,1.51277,1.51396,1.51238
2247,1.51307,1.51281,1.51379,1.51248
2248,1.51382,1.51307,1.51399,1.5123
2249,1.51445,1.51382,1.51486,1.51316
2250,1.51402,1.51445,1.51449,1.51338
2251,1.51285,1.51402,1.51419,1.51282
2252,1.51318,1.51285,1.51319,1.5126
2253,1.51375,1.51318,1.51388,1.51318
2254,1.51383,1.51375,1.5142,1.51324
2255,1.51398,1.51383,1.51425,1.51373
2256,1.51316,1.51398,1.51403,1.51313
2257,1.51293,1.51316,1.51422,1.51281
2258,1.51361,1.51293,1.51361,1.5123
2259,1.51334,1.51361,1.51409,1.51302
2260,1.5129,1.51334,1.5137,1.51254
2261,1.51131,1.5129,1.51301,1.51077
2262,1.51294,1.51131,1.51303,1.51108
2263,1.51134,1.51294,1.51312,1.51012
2264,1.51123,1.51134,1.51224,1.51019
2265,1.50949,1.51123,1.51125,1.50867
2266,1.50929,1.50949,1.51051,1.50875
2267,1.51004,1.50929,1.5104,1.50897
2268,1.50952,1.51004,1.51025,1.50925
2269,1.5092,1.50952,1.50997,1.50908
2270,1.50906,1.5092,1.50969,1.50875
2271,1.50842,1.50906,1.50924,1.5084
2272,1.50885,1.50842,1.50917,1.50841
2273,1.50832,1.50885,1.50902,1.5082
2274,1.50808,1.50832,1.50861,1.50804
2275,1.50885,1.50808,1.50936,1.50805
2276,1.50862,1.50885,1.50913,1.50836
2277,1.50857,1.50862,1.50928,1.50831
2278,1.50884,1.50857,1.509,1.50854
2279,1.50926,1.50884,1.50926,1.50853
2280,1.50926,1.50926,1.50946,1.50908
2281,1.50953,1.50926,1.50985,1.50877
2282,1.51069,1.50953,1.51092,1.50882
2283,1.51075,1.51069,1.51156,1.51032
2284,1.50942,1.51075,1.51078,1.50935
2285,1.50918,1.50942,1.51048,1.50918
2286,1.50673,1.50918,1.50922,1.50642
2287,1.50787,1.50673,1.51001,1.50635
2288,1.50792,1.50787,1.5088,1.50692
2289,1.50732,1.50792,1.51142,1.50677
2290,1.50549,1.50732,1.50765,1.50508
2291,1.50607,1.50549,1.50624,1.50502
2292,1.50549,1.50607,1.50626,1.50509
2293,1.50555,1.50549,1.5059,1.50485
2294,1.50582,1.50555,1.50599,1.50459
2295,1.50525,1.50582,1.50614,1.50515
2296,1.50605,1.50525,1.5071,1.50501
2297,1.50618,1.50605,1.50666,1.50596
2298,1.50656,1.50618,1.50661,1.50586
2299,1.50639,1.50656,1.50682,1.50599
2300,1.50652,1.50639,1.50714,1.5062
2301,1.50618,1.50652,1.50673,1.50574
2302,1.50636,1.50618,1.50648,1.50598
2303,1.50631,1.50636,1.50641,1.506
2304,1.50607,1.50631,1.50638,1.50586
2305,1.50565,1.50607,1.50654,1.50555
2306,1.50529,1.50565,1.50657,1.50483
2307,1.50495,1.50529,1.50593,1.50458
2308,1.50338,1.50495,1.50529,1.50323
2309,1.50241,1.50338,1.50363,1.50215
2310,1.50372,1.50241,1.50384,1.50172
2311,1.5027,1.50372,1.5041,1.50186
2312,1.50149,1.5027,1.50294,1.50094
2313,1.50112,1.50149,1.5021,1.49958
2314,1.50161,1.50112,1.50202,1.50049
2315,1.50266,1.50161,1.5031,1.50146
2316,1.50348,1.50266,1.50349,1.50232
2317,1.50372,1.50348,1.5054,1.50348
2318,1.50443,1.50372,1.50507,1.50363
2319,1.50437,1.50443,1.50467,1.50399
2320,1.50437,1.50437,1.50517,1.50435
2321,1.50419,1.50437,1.50453,1.50375
2322,1.50436,1.50419,1.50441,1.50395
2323,1.50486,1.50436,1.50522,1.50431
2324,1.50463,1.50486,1.50511,1.50445
2325,1.50486,1.50463,1.5052,1.50453
2326,1.50576,1.50486,1.50605,1.50485
2327,1.50584,1.50576,1.50596,1.50538
2328,1.50582,1.50584,1.50617,1.50518
2329,1.5061,1.50582,1.50679,1.5053
2330,1.50479,1.5061,1.50647,1.50445
2331,1.50725,1.50479,1.50752,1.50464
2332,1.50632,1.50725,1.50732,1.50593
2333,1.50605,1.50632,1.50735,1.50577
2334,1.50696,1.50605,1.50696,1.50538
2335,1.50972,1.50696,1.50994,1.50673
2336,1.50835,1.50972,1.51001,1.50748
2337,1.50206,1.50835,1.50835,1.50173
2338,1.50471,1.50206,1.50502,1.50115
2339,1.50301,1.50471,1.50537,1.50255
2340,1.50075,1.50301,1.50301,1.4999
2341,1.50021,1.50075,1.50092,1.50014
2342,1.50215,1.50021,1.50229,1.50011
2343,1.5029,1.50215,1.50306,1.50195
2344,1.50123,1.50115,1.5022,1.50103
2345,1.50209,1.50123,1.50246,1.50113
2346,1.50133,1.50209,1.50212,1.50119
2347,1.50003,1.50133,1.50142,1.49984
2348,1.49959,1.50003,1.50034,1.49918
2349,1.49895,1.49959,1.49984,1.49857
2350,1.49847,1.49895,1.49915,1.49843
2351,1.49808,1.49847,1.49851,1.49807
2352,1.49823,1.49808,1.49836,1.49775
2353,1.49793,1.49823,1.49859,1.49737
2354,1.49887,1.49793,1.4989,1.49773
2355,1.49971,1.49887,1.50018,1.4986
2356,1.49956,1.49971,1.50042,1.49916
2357,1.49897,1.49956,1.50017,1.49891
2358,1.49927,1.49897,1.50039,1.49885
2359,1.49989,1.49927,1.5003,1.49825
2360,1.49926,1.49989,1.50078,1.49887
2361,1.4994,1.49926,1.50049,1.49814
2362,1.50043,1.4994,1.50168,1.49926
2363,1.50004,1.50043,1.50052,1.49925
2364,1.50052,1.50004,1.50089,1.49968
2365,1.50005,1.50052,1.50077,1.50004
2366,1.49951,1.50005,1.5002,1.49922
2367,1.49973,1.49951,1.49973,1.49917
2368,1.49992,1.49973,1.50056,1.49967
2369,1.49972,1.49992,1.49992,1.49939
2370,1.49953,1.49972,1.50006,1.49913
2371,1.49899,1.49953,1.49953,1.49885
2372,1.49867,1.49899,1.49935,1.49837
2373,1.49864,1.49867,1.49918,1.4985
2374,1.49877,1.49864,1.49938,1.49859
2375,1.49864,1.49877,1.49902,1.49853
2376,1.49741,1.49864,1.49869,1.49733
2377,1.49688,1.49741,1.49796,1.49626
2378,1.49793,1.49688,1.49802,1.49653
2379,1.49694,1.49793,1.49797,1.49604
2380,1.49698,1.49694,1.49784,1.49676
2381,1.49505,1.49698,1.49716,1.49446
2382,1.49487,1.49505,1.4956,1.49464
2383,1.49496,1.49487,1.49664,1.49483
2384,1.49673,1.49496,1.497,1.49468
2385,1.49963,1.49673,1.50032,1.49592
2386,1.49821,1.49963,1.50018,1.49758
2387,1.49745,1.49821,1.49856,1.49742
2388,1.49685,1.49745,1.49783,1.49661
2389,1.4954,1.49685,1.49708,1.49538
2390,1.49629,1.4954,1.49656,1.49535
2391,1.4963,1.49629,1.49659,1.49586
2392,1.49643,1.4963,1.4971,1.49606
2393,1.49633,1.49643,1.49659,1.49611
2394,1.49645,1.49633,1.49676,1.49599
2395,1.4965,1.49645,1.49672,1.49608
2396,1.49577,1.4965,1.49662,1.49554
2397,1.49578,1.49577,1.49643,1.49552
2398,1.4961,1.49578,1.49624,1.49568
2399,1.49584,1.4961,1.49632,1.49549
2400,1.49563,1.49584,1.496,1.49539
2401,1.49557,1.49563,1.49651,1.49539
2402,1.49472,1.49557,1.49582,1.49453
2403,1.4951,1.49472,1.4956,1.4945
2404,1.49532,1.4951,1.496,1.49465
2405,1.49459,1.49532,1.49592,1.49442
2406,1.49488,1.49459,1.49554,1.49453
2407,1.49303,1.49488,1.49663,1.49256
2408,1.49442,1.49303,1.49558,1.49251
2409,1.4954,1.49442,1.49726,1.49412
2410,1.4969,1.4954,1.49796,1.49535
2411,1.49818,1.4969,1.49828,1.49642
2412,1.49863,1.49818,1.49879,1.49796
2413,1.49848,1.49863,1.4992,1.49784
2414,1.49772,1.49848,1.49852,1.49748
2415,1.49833,1.49772,1.49872,1.49765
2416,1.49849,1.49833,1.49882,1.49798
2417,1.49871,1.49849,1.49906,1.49837
2418,1.4989,1.49871,1.4989,1.49839
2419,1.49921,1.4989,1.49921,1.49863
2420,1.49946,1.49921,1.49974,1.49902
2421,1.49917,1.49946,1.4997,1.4988
2422,1.49905,1.49917,1.49981,1.49899
2423,1.49912,1.49905,1.49934,1.49902
2424,1.49917,1.49912,1.49926,1.49862
2425,1.49929,1.49917,1.50007,1.49871
2426,1.49883,1.49929,1.50007,1.49821
2427,1.4993,1.49883,1.49999,1.4979
2428,1.49989,1.4993,1.5001,1.49915
2429,1.49961,1.49989,1.50075,1.49951
2430,1.49952,1.49961,1.50002,1.49905
2431,1.50093,1.49952,1.50107,1.49915
2432,1.5025,1.50093,1.5028,1.4983
2433,1.50172,1.5025,1.50469,1.50168
2434,1.50488,1.50172,1.50553,1.50152
2435,1.50655,1.50488,1.50675,1.50424
2436,1.5071,1.50655,1.50769,1.50609
2437,1.5081,1.5071,1.50819,1.50657
2438,1.50641,1.5081,1.50822,1.50625
2439,1.50652,1.50641,1.50692,1.50602
2440,1.50684,1.50652,1.50757,1.50639
2441,1.50669,1.50684,1.50687,1.50645
2442,1.50704,1.50669,1.50706,1.50666
2443,1.50694,1.50704,1.50713,1.5064
2444,1.50718,1.50694,1.50736,1.50666
2445,1.50688,1.50718,1.50731,1.50667
2446,1.50674,1.50688,1.50701,1.50666
2447,1.50651,1.50674,1.50689,1.50648
2448,1.50676,1.50651,1.50692,1.50649
2449,1.50653,1.50676,1.5087,1.50635
2450,1.50564,1.50653,1.50777,1.50527
2451,1.50486,1.50564,1.50571,1.50468
2452,1.50539,1.50486,1.50555,1.50444
2453,1.50488,1.50539,1.50588,1.50483
2454,1.50529,1.50488,1.50588,1.50399
2455,1.50608,1.50529,1.50703,1.50502
2456,1.50602,1.50608,1.50628,1.50425
2457,1.50859,1.50602,1.50917,1.50523
2458,1.50651,1.50859,1.50956,1.50633
2459,1.50612,1.50651,1.50742,1.506
2460,1.50623,1.50612,1.50676,1.50526
2461,1.50665,1.50623,1.50712,1.50608
2462,1.50609,1.50665,1.50667,1.50608
2463,1.50637,1.50609,1.50713,1.50531
2464,1.50699,1.50713,1.50728,1.50663
2465,1.50636,1.50699,1.50703,1.5062
2466,1.50588,1.50636,1.50637,1.50586
2467,1.50591,1.50588,1.50621,1.50535
2468,1.50642,1.50591,1.50653,1.5059
2469,1.50718,1.50642,1.50724,1.50631
2470,1.50727,1.50718,1.50755,1.50698
2471,1.50649,1.50727,1.50732,1.50644
2472,1.50612,1.50649,1.50671,1.5059
2473,1.50495,1.50612,1.50612,1.50479
2474,1.50488,1.50495,1.50546,1.50446
2475,1.5051,1.50488,1.50551,1.50452
2476,1.50523,1.5051,1.5056,1.50497
2477,1.50549,1.50523,1.50593,1.50509
2478,1.50604,1.50549,1.50611,1.50528
2479,1.50542,1.50604,1.5062,1.50506
2480,1.5045,1.50542,1.50545,1.50393
2481,1.50494,1.5045,1.505,1.5039
2482,1.50413,1.50494,1.50501,1.50396
2483,1.5044,1.50413,1.50449,1.50385
2484,1.50445,1.5044,1.50483,1.50417
2485,1.50451,1.50445,1.50463,1.50409
2486,1.50491,1.50451,1.50523,1.50429
2487,1.50522,1.50491,1.50527,1.50441
2488,1.50516,1.50522,1.50586,1.50464
2489,1.50437,1.50516,1.50516,1.50431
2490,1.50409,1.50437,1.50445,1.50409
2491,1.5043,1.50409,1.50456,1.50387
2492,1.50339,1.5043,1.50475,1.50338
2493,1.50284,1.50339,1.50368,1.50275
2494,1.50292,1.50284,1.50321,1.50277
2495,1.50277,1.50292,1.50309,1.5024
2496,1.50295,1.50277,1.50299,1.50254
2497,1.50313,1.50295,1.50336,1.50224
2498,1.50326,1.50313,1.50352,1.5026
2499,1.50667,1.50326,1.50712,1.50319
2500,1.50664,1.50667,1.50713,1.5056
2501,1.50776,1.50664,1.50782,1.50628
2502,1.50731,1.50776,1.5078,1.50683
2503,1.50714,1.50731,1.50789,1.50639
2504,1.50754,1.50714,1.50775,1.50641
2505,1.50555,1.50754,1.5082,1.50541
2506,1.50589,1.50555,1.50671,1.50453
2507,1.50611,1.50589,1.50636,1.50497
2508,1.50573,1.50611,1.50614,1.50501
2509,1.50598,1.50573,1.50673,1.50569
2510,1.50682,1.50598,1.50693,1.50566
2511,1.50597,1.50682,1.50736,1.50592
2512,1.50655,1.50597,1.50674,1.50538
2513,1.5065,1.50655,1.50659,1.50618
2514,1.5066,1.5065,1.50675,1.50631
2515,1.50679,1.5066,1.50729,1.50646
2516,1.50617,1.50679,1.5068,1.50598
2517,1.50549,1.50617,1.50627,1.50504
2518,1.50566,1.50549,1.50586,1.50544
2519,1.50582,1.50566,1.50583,1.50504
2520,1.50577,1.50582,1.50595,1.50528
2521,1.50623,1.50577,1.50712,1.50558
2522,1.50678,1.50623,1.50728,1.50559
2523,1.50682,1.50678,1.50773,1.50649
2524,1.50743,1.50682,1.5077,1.50637
2525,1.5064,1.50743,1.50747,1.50631
2526,1.50583,1.5064,1.50679,1.50513
2527,1.50391,1.50583,1.50686,1.50372
2528,1.50555,1.50391,1.50623,1.5034
2529,1.50723,1.50555,1.50896,1.50412
2530,1.50707,1.50723,1.50785,1.50506
2531,1.50511,1.50707,1.5073,1.50498
2532,1.50494,1.50511,1.50565,1.50376
2533,1.50543,1.50494,1.50557,1.50457
2534,1.50471,1.50543,1.50572,1.50391
2535,1.50491,1.50471,1.50526,1.50415
2536,1.50518,1.50491,1.50604,1.50443
2537,1.5049,1.50518,1.50521,1.50461
2538,1.50499,1.5049,1.50516,1.50467
2539,1.506,1.50499,1.50614,1.50469
2540,1.50572,1.506,1.50604,1.50498
2541,1.50536,1.50572,1.50591,1.50452
2542,1.5053,1.50536,1.50559,1.50509
2543,1.50472,1.5053,1.5053,1.50469
2544,1.50447,1.50472,1.50481,1.50425
2545,1.5033,1.50447,1.50449,1.50317
2546,1.50304,1.5033,1.50344,1.50232
2547,1.50307,1.50304,1.50392,1.50292
2548,1.50309,1.50307,1.50323,1.50238
2549,1.50277,1.50309,1.50331,1.50231
2550,1.50267,1.50277,1.50315,1.50188
2551,1.50202,1.50267,1.50348,1.50193
2552,1.50048,1.50202,1.50232,1.49953
2553,1.5028,1.50048,1.5034,1.49967
2554,1.5046,1.5028,1.50495,1.50273
2555,1.50296,1.5046,1.50511,1.50285
2556,1.50417,1.5036,1.5047,1.50309
2557,1.50391,1.50417,1.50494,1.50336
2558,1.50237,1.50391,1.50398,1.50233
2559,1.50277,1.50237,1.50395,1.50236
2560,1.50247,1.50277,1.50284,1.50235
2561,1.50613,1.50247,1.50616,1.50224
2562,1.50747,1.50613,1.50769,1.50566
2563,1.50671,1.50747,1.50747,1.50604
2564,1.50635,1.50671,1.5073,1.50603
2565,1.50644,1.50635,1.50682,1.50578
2566,1.50664,1.50644,1.50684,1.50619
2567,1.50722,1.50664,1.50741,1.5066
2568,1.50748,1.50722,1.5084,1.50696
2569,1.50743,1.50748,1.50937,1.50713
2570,1.50942,1.50743,1.50951,1.50734
2571,1.51062,1.50942,1.51122,1.50895
2572,1.51134,1.51062,1.51242,1.51053
2573,1.51033,1.51134,1.51163,1.51013
2574,1.51032,1.51033,1.5125,1.50846
2575,1.50975,1.51032,1.51198,1.50918
2576,1.50622,1.50975,1.51139,1.50576
2577,1.50773,1.50622,1.50853,1.50574
2578,1.50947,1.50773,1.50989,1.5076
2579,1.51076,1.50947,1.51087,1.50862
2580,1.51078,1.51076,1.51171,1.51034
2581,1.51039,1.51078,1.5108,1.50942
2582,1.51012,1.51039,1.51047,1.50937
2583,1.5036,1.50296,1.50409,1.50289
2584,1.51022,1.51071,1.51071,1.50975
2585,1.51083,1.51022,1.51128,1.51006
2586,1.5109,1.51083,1.51105,1.51056
2587,1.51037,1.5109,1.51119,1.51036
2588,1.51009,1.51037,1.51099,1.50983
2589,1.50972,1.51009,1.51009,1.50943
2590,1.50956,1.50972,1.51013,1.50942
2591,1.5089,1.50956,1.50973,1.50884
2592,1.50812,1.5089,1.509,1.50805
2593,1.50832,1.50812,1.50862,1.50745
2594,1.51042,1.50832,1.51051,1.50786
2595,1.51092,1.51042,1.51129,1.50907
2596,1.50877,1.51092,1.5113,1.50855
2597,1.5096,1.50877,1.50982,1.50847
2598,1.50925,1.5096,1.51,1.50885
2599,1.51009,1.50925,1.51127,1.50912
2600,1.51173,1.51009,1.51195,1.50908
2601,1.50938,1.51173,1.51292,1.50817
2602,1.50951,1.50938,1.51087,1.50853
2603,1.51067,1.50951,1.51218,1.5094
2604,1.51239,1.51067,1.51312,1.51001
2605,1.51275,1.51239,1.51334,1.51069
2606,1.51231,1.51275,1.51431,1.51203
2607,1.5106,1.51231,1.51232,1.5106
2608,1.51184,1.5106,1.51287,1.5106
2609,1.51184,1.51184,1.51191,1.51096
2610,1.51162,1.51184,1.51212,1.51134
2611,1.51214,1.51162,1.51289,1.51136
2612,1.51232,1.51214,1.51233,1.51155
2613,1.51236,1.51232,1.51254,1.51187
2614,1.51217,1.51236,1.51252,1.512
2615,1.51213,1.51217,1.51242,1.51183
2616,1.51211,1.51213,1.5126,1.51176
2617,1.51302,1.51211,1.5136,1.51142
2618,1.51253,1.51302,1.51404,1.51217
2619,1.51115,1.51253,1.51315,1.51055
2620,1.51097,1.51115,1.51212,1.51059
2621,1.51156,1.51097,1.51176,1.51013
2622,1.51043,1.51156,1.51262,1.51042
2623,1.50919,1.51043,1.51139,1.50908
2624,1.51007,1.50919,1.5119,1.50798
2625,1.50833,1.51007,1.51089,1.50805
2626,1.50775,1.50833,1.50899,1.50751
2627,1.50766,1.50775,1.50837,1.50711
2628,1.50788,1.50766,1.5089,1.50741
2629,1.5082,1.50788,1.50836,1.50675
2630,1.50808,1.5082,1.50893,1.50785
2631,1.50715,1.50808,1.50831,1.50691
2632,1.5074,1.50715,1.50834,1.50694
2633,1.50724,1.5074,1.5075,1.50677
2634,1.50718,1.50724,1.50757,1.50687
2635,1.50703,1.50718,1.50759,1.50698
2636,1.50752,1.50703,1.50765,1.50671
2637,1.50684,1.50752,1.50752,1.5066
2638,1.50655,1.50684,1.50697,1.50643
2639,1.50665,1.50655,1.50689,1.50634
2640,1.50656,1.50665,1.50697,1.50647
2641,1.5064,1.50656,1.5082,1.50611
2642,1.50695,1.5064,1.50716,1.5062
2643,1.50848,1.50695,1.5094,1.50688
2644,1.50806,1.50848,1.5094,1.50756
2645,1.50651,1.50806,1.50835,1.50604
2646,1.50681,1.50651,1.50724,1.50592
2647,1.5118,1.50681,1.51273,1.5066
2648,1.50816,1.5118,1.51207,1.50731
2649,1.50898,1.50816,1.5104,1.50592
2650,1.50754,1.50898,1.50936,1.50562
2651,1.50742,1.50754,1.50762,1.50594
2652,1.50672,1.50742,1.50747,1.50633
2653,1.50699,1.50672,1.50745,1.50598
2654,1.50655,1.50699,1.50749,1.50624
2655,1.50537,1.50655,1.50669,1.50537
2656,1.50698,1.50537,1.50734,1.50533
2657,1.50707,1.50698,1.50793,1.50667
2658,1.50712,1.50707,1.50741,1.50698
2659,1.50709,1.50712,1.50738,1.50659
2660,1.50651,1.50709,1.50748,1.50641
2661,1.50598,1.50651,1.50676,1.50571
2662,1.50601,1.50598,1.50623,1.50581
2663,1.50622,1.50601,1.50629,1.50592
2664,1.50637,1.50622,1.50643,1.50594
2665,1.50647,1.50637,1.50698,1.50606
2666,1.50641,1.50647,1.50699,1.50578
2667,1.50672,1.50641,1.5076,1.5061
2668,1.50597,1.50672,1.50672,1.50544
2669,1.50624,1.50597,1.50709,1.50559
2670,1.51001,1.50624,1.5108,1.503
2671,1.51196,1.51001,1.51476,1.509
2672,1.50712,1.51196,1.51301,1.50586
2673,1.50981,1.50712,1.51027,1.50691
2674,1.51045,1.50981,1.5111,1.50876
2675,1.5096,1.51045,1.51098,1.50951
2676,1.50917,1.5096,1.51012,1.50852
2677,1.50722,1.50917,1.50955,1.50572
2678,1.50733,1.50722,1.50751,1.50619
2679,1.50659,1.50733,1.50737,1.50639
2680,1.50722,1.50659,1.50775,1.50659
2681,1.50676,1.50722,1.50722,1.50676
2682,1.50613,1.50676,1.50681,1.50605
2683,1.50588,1.50613,1.50617,1.50527
2684,1.50524,1.50588,1.50589,1.50503
2685,1.50468,1.50524,1.50529,1.50421
2686,1.50484,1.50468,1.5051,1.50454
2687,1.50431,1.50484,1.50491,1.50422
2688,1.50422,1.50431,1.5044,1.50385
2689,1.50481,1.50422,1.50503,1.50398
2690,1.50328,1.50481,1.50494,1.50323
2691,1.50471,1.50328,1.50497,1.50309
2692,1.50436,1.50471,1.50556,1.50426
2693,1.50367,1.50436,1.50483,1.50359
2694,1.50522,1.50367,1.50564,1.50357
2695,1.5055,1.50522,1.50691,1.50335
2696,1.50354,1.5055,1.50689,1.50293
2697,1.50635,1.50354,1.50695,1.50283
2698,1.5047,1.50635,1.50703,1.50381
2699,1.50478,1.5047,1.50605,1.50453
2700,1.50442,1.50478,1.50531,1.50386
2701,1.50489,1.50442,1.50511,1.50376
2702,1.50511,1.50489,1.50517,1.50353
2703,1.50415,1.50511,1.50571,1.5037
2704,1.50226,1.4999,1.50226,1.49985
2705,1.50168,1.50226,1.50242,1.50146
2706,1.50198,1.50168,1.50231,1.5013
2707,1.50218,1.50198,1.50272,1.50176
2708,1.50153,1.50218,1.50235,1.50114
2709,1.50176,1.50153,1.50183,1.50122
2710,1.50126,1.50176,1.50203,1.50119
2711,1.50104,1.50126,1.50165,1.50092
2712,1.50045,1.50104,1.50129,1.50029
2713,1.50021,1.50045,1.50051,1.49927
2714,1.4988,1.50021,1.50035,1.49838
2715,1.49875,1.4988,1.49948,1.49836
2716,1.50051,1.49875,1.50084,1.49859
2717,1.50129,1.50051,1.50147,1.50017
2718,1.49975,1.50129,1.50151,1.49924
2719,1.49996,1.49975,1.50124,1.49958
2720,1.49985,1.49996,1.50173,1.49966
2721,1.5015,1.49985,1.50157,1.49859
2722,1.49975,1.5015,1.50165,1.49974
2723,1.5012,1.49975,1.50124,1.49959
2724,1.50129,1.5012,1.50156,1.50058
2725,1.50158,1.50129,1.50282,1.5011
2726,1.50172,1.50158,1.50184,1.50059
2727,1.50093,1.50172,1.50179,1.50075
2728,1.50148,1.50093,1.50213,1.50092
2729,1.50091,1.50148,1.50148,1.50081
2730,1.50144,1.50091,1.50147,1.50087
2731,1.50131,1.50144,1.50152,1.50054
2732,1.50066,1.50131,1.50132,1.50052
2733,1.50083,1.50066,1.50093,1.50033
2734,1.50087,1.50083,1.50109,1.50071
2735,1.50098,1.50087,1.50112,1.50055
2736,1.50098,1.50098,1.50105,1.50034
2737,1.50088,1.50098,1.5015,1.50046
2738,1.50071,1.50088,1.50196,1.50023
2739,1.50027,1.50071,1.50129,1.50007
2740,1.50029,1.50027,1.50093,1.50008
2741,1.50057,1.50029,1.50108,1.5
2742,1.49957,1.50057,1.50121,1.49861
2743,1.50002,1.49957,1.5009,1.4985
2744,1.50082,1.50002,1.50146,1.49981
2745,1.50264,1.50082,1.50376,1.50056
2746,1.50404,1.50264,1.50424,1.5026
2747,1.50588,1.50404,1.50642,1.50385
2748,1.50477,1.50588,1.50613,1.50473
2749,1.50568,1.50477,1.50599,1.50449
2750,1.50496,1.50568,1.50572,1.50469
2751,1.50463,1.50496,1.50527,1.50437
2752,1.50489,1.50463,1.50623,1.50459
2753,1.50463,1.50489,1.50522,1.50453
2754,1.50463,1.50463,1.50479,1.50443
2755,1.50457,1.50463,1.50496,1.50434
2756,1.50476,1.50457,1.50545,1.50444
2757,1.50496,1.50476,1.5052,1.50463
2758,1.506,1.50496,1.50609,1.50494
2759,1.50626,1.506,1.50643,1.50591
2760,1.50711,1.50626,1.50713,1.50606
2761,1.50629,1.50711,1.50799,1.50628
2762,1.50645,1.50629,1.50687,1.50568
2763,1.50727,1.50645,1.50834,1.50604
2764,1.50701,1.50727,1.50773,1.50611
2765,1.50506,1.50701,1.50723,1.50446
2766,1.50561,1.50506,1.50605,1.50452
2767,1.50418,1.50561,1.50723,1.5041
2768,1.50354,1.50418,1.50439,1.50301
2769,1.50324,1.50354,1.50427,1.50231
2770,1.50407,1.50324,1.50496,1.5028
2771,1.5037,1.50407,1.50466,1.50249
2772,1.50427,1.5037,1.50455,1.50315
2773,1.50466,1.50427,1.50547,1.50382
2774,1.50556,1.50466,1.50596,1.50452
2775,1.50615,1.50556,1.5064,1.50525
2776,1.50614,1.50615,1.50641,1.50564
2777,1.50603,1.50614,1.50628,1.50589
2778,1.50581,1.50603,1.50645,1.50574
2779,1.50504,1.50581,1.50625,1.50495
