None,closeask,openask,highask,lowask
776,109.734,109.712,109.808,109.711
777,109.773,109.734,109.841,109.709
778,109.848,109.773,109.864,109.749
779,109.853,109.848,109.866,109.804
780,109.914,109.853,109.93,109.798
781,109.91,109.914,109.934,109.896
782,109.88,109.91,109.914,109.865
783,109.948,109.88,109.948,109.84
784,109.995,109.921,110.048,109.876
785,110.068,109.995,110.071,109.974
786,110.109,110.068,110.139,109.993
787,110.146,110.109,110.161,110.082
788,110.202,110.146,110.215,110.122
789,110.138,110.202,110.203,110.136
790,110.135,110.138,110.138,110.105
791,110.103,110.135,110.145,110.081
792,110.127,110.103,110.144,110.094
793,110.127,110.127,110.19,110.096
794,110.162,110.127,110.179,110.049
795,110.174,110.162,110.227,110.12
796,110.203,110.174,110.236,110.164
797,110.197,110.203,110.234,110.178
798,110.247,110.197,110.261,110.185
799,110.26,110.247,110.275,110.192
800,110.31,110.26,110.319,110.246
801,110.15,110.31,110.31,110.121
802,110.106,110.15,110.168,110.106
803,110.103,110.106,110.114,110.082
804,110.134,110.103,110.162,110.102
805,110.127,110.134,110.155,110.114
806,110.13,110.127,110.162,110.12
807,110.203,110.13,110.203,110.114
808,110.128,110.203,110.23,110.074
809,110.092,110.128,110.128,110.074
810,110.015,110.092,110.123,109.983
811,109.977,110.015,110.03,109.923
812,109.969,109.977,109.993,109.933
813,109.909,109.969,109.969,109.886
814,110.06,109.909,110.094,109.897
815,110.05,110.06,110.065,110.019
816,110.088,110.05,110.098,110.022
817,110.095,110.088,110.162,110.081
818,110.394,110.095,110.413,110.066
819,110.281,110.394,110.408,110.206
820,110.348,110.281,110.36,110.265
821,110.151,110.348,110.352,110.09
822,110.146,110.151,110.168,110.094
823,110.164,110.146,110.238,110.132
824,110.293,110.164,110.309,110.153
825,110.353,110.293,110.567,110.258
826,110.485,110.353,110.505,110.339
827,110.46,110.485,110.513,110.441
828,110.499,110.46,110.501,110.444
829,110.568,110.499,110.597,110.486
830,110.503,110.568,110.577,110.497
831,110.522,110.503,110.523,110.426
832,110.473,110.522,110.595,110.391
833,110.437,110.473,110.511,110.41
834,110.668,110.437,110.679,110.427
835,110.798,110.668,110.838,110.631
836,110.722,110.798,110.798,110.713
837,110.615,110.722,110.732,110.568
838,110.655,110.615,110.679,110.59
839,110.7,110.655,110.707,110.64
840,110.647,110.7,110.704,110.625
841,110.771,110.647,110.791,110.641
842,110.7,110.771,110.818,110.673
843,110.695,110.7,110.774,110.685
844,110.661,110.695,110.703,110.602
845,110.723,110.661,110.73,110.626
846,110.702,110.723,110.755,110.633
847,110.806,110.702,110.819,110.685
848,110.831,110.806,110.843,110.76
849,110.801,110.831,110.842,110.725
850,110.813,110.801,110.875,110.761
851,110.837,110.813,110.859,110.766
852,110.838,110.837,110.859,110.812
853,110.804,110.838,110.876,110.734
854,110.756,110.804,110.819,110.75
855,110.763,110.756,110.789,110.721
856,110.774,110.763,110.87,110.726
857,110.719,110.774,110.78,110.713
858,110.636,110.719,110.752,110.624
859,110.575,110.636,110.664,110.478
860,110.696,110.575,110.701,110.564
861,110.741,110.696,110.743,110.651
862,110.711,110.741,110.753,110.664
863,110.6,110.711,110.749,110.581
864,110.589,110.6,110.61,110.526
865,110.601,110.589,110.687,110.565
866,110.688,110.601,110.751,110.58
867,110.489,110.688,110.688,110.466
868,110.582,110.489,110.587,110.467
869,110.645,110.582,110.653,110.567
870,110.591,110.645,110.694,110.58
871,110.648,110.591,110.694,110.549
872,110.584,110.648,110.659,110.549
873,110.709,110.584,110.719,110.528
874,110.616,110.709,110.72,110.546
875,110.634,110.616,110.645,110.548
876,110.575,110.634,110.639,110.565
877,110.517,110.575,110.581,110.516
878,110.58,110.517,110.598,110.515
879,110.586,110.58,110.601,110.524
880,110.577,110.586,110.63,110.523
881,110.609,110.577,110.628,110.536
882,110.598,110.609,110.637,110.533
883,110.571,110.598,110.64,110.559
884,110.639,110.571,110.655,110.565
885,110.628,110.639,110.639,110.58
886,110.655,110.628,110.676,110.612
887,110.653,110.655,110.679,110.625
888,110.688,110.653,110.715,110.646
889,110.697,110.688,110.714,110.656
890,110.748,110.697,110.782,110.659
891,110.746,110.748,110.823,110.713
892,110.804,110.746,110.819,110.735
893,110.815,110.804,110.842,110.788
894,110.681,110.815,110.828,110.67
895,110.601,110.681,110.697,110.561
896,110.63,110.601,110.709,110.576
897,110.772,110.63,110.791,110.616
898,110.724,110.772,110.778,110.715
899,110.67,110.724,110.77,110.623
900,110.703,110.67,110.74,110.641
901,110.684,110.703,110.715,110.644
902,110.633,110.684,110.685,110.612
903,110.681,110.633,110.681,110.589
904,110.742,110.687,110.815,110.59
905,110.784,110.742,110.806,110.702
906,110.823,110.784,110.88,110.731
907,110.743,110.823,110.824,110.711
908,110.652,110.743,110.776,110.62
909,110.768,110.652,110.769,110.642
910,110.76,110.768,110.78,110.744
911,110.725,110.76,110.786,110.705
912,110.706,110.725,110.743,110.678
913,110.73,110.706,110.777,110.688
914,110.711,110.73,110.763,110.67
915,110.756,110.711,110.767,110.696
916,110.894,110.756,110.93,110.736
917,110.869,110.894,110.918,110.86
918,110.789,110.869,110.872,110.772
919,110.763,110.789,110.835,110.71
920,110.744,110.763,110.813,110.738
921,110.843,110.744,110.882,110.72
922,111.007,110.843,111.022,110.824
923,111.095,111.007,111.152,110.975
924,111.035,111.095,111.102,111.029
925,111.108,111.035,111.11,111.017
926,111.004,111.108,111.108,110.999
927,110.988,111.004,111.036,110.981
928,111.032,110.988,111.066,110.942
929,111.029,111.032,111.04,110.988
930,110.995,111.029,111.056,110.958
931,110.88,110.995,111.028,110.857
932,110.801,110.88,110.881,110.749
933,110.814,110.801,110.852,110.776
934,110.804,110.814,110.853,110.802
935,110.77,110.804,110.84,110.75
936,110.754,110.77,110.815,110.747
937,110.752,110.754,110.782,110.691
938,110.828,110.752,110.845,110.714
939,110.896,110.828,110.935,110.819
940,110.84,110.896,110.903,110.801
941,110.816,110.84,110.844,110.718
942,110.788,110.816,110.823,110.711
943,110.656,110.788,110.801,110.623
944,110.646,110.656,110.72,110.634
945,110.667,110.646,110.725,110.598
946,110.747,110.667,110.759,110.65
947,110.725,110.747,110.79,110.713
948,110.664,110.725,110.744,110.644
949,110.609,110.664,110.689,110.517
950,110.588,110.609,110.677,110.576
951,110.642,110.588,110.642,110.569
952,110.597,110.642,110.681,110.531
953,110.579,110.597,110.615,110.54
954,110.575,110.579,110.606,110.531
955,110.577,110.575,110.601,110.503
956,110.535,110.577,110.579,110.511
957,110.55,110.535,110.551,110.517
958,110.54,110.55,110.588,110.534
959,110.517,110.54,110.563,110.499
960,110.499,110.517,110.537,110.387
961,110.448,110.499,110.503,110.377
962,110.675,110.448,110.709,110.44
963,110.766,110.675,110.772,110.636
964,110.779,110.766,110.808,110.724
965,110.86,110.779,110.875,110.773
966,110.856,110.86,110.901,110.831
967,110.948,110.856,111.008,110.835
968,110.956,110.948,111.07,110.907
969,111.042,110.956,111.098,110.854
970,110.892,111.042,111.097,110.833
971,110.83,110.892,110.912,110.813
972,110.851,110.83,110.89,110.823
973,110.909,110.851,110.926,110.835
974,110.859,110.909,110.921,110.849
975,110.841,110.859,110.914,110.832
976,110.86,110.841,110.985,110.807
977,110.803,110.86,110.863,110.793
978,110.782,110.803,110.871,110.753
979,110.866,110.782,110.877,110.753
980,110.922,110.866,110.93,110.823
981,110.99,110.922,111.007,110.908
982,111.029,110.99,111.03,110.976
983,110.962,111.029,111.086,110.947
984,110.974,110.962,111.031,110.886
985,111.055,110.974,111.127,110.925
986,111.122,111.055,111.145,111.017
987,111.262,111.122,111.275,111.116
988,111.332,111.262,111.366,111.258
989,111.552,111.332,111.563,111.332
990,111.592,111.552,111.607,111.481
991,111.573,111.592,111.613,111.432
992,111.649,111.573,111.663,111.482
993,111.747,111.649,111.783,111.448
994,111.671,111.747,111.798,111.632
995,111.611,111.671,111.697,111.576
996,111.622,111.611,111.665,111.602
997,111.66,111.622,111.676,111.586
998,111.656,111.66,111.738,111.641
999,111.624,111.656,111.686,111.609
1000,111.654,111.624,111.709,111.588
1001,111.669,111.654,111.69,111.605
1002,111.774,111.669,111.813,111.661
1003,111.911,111.774,111.932,111.749
1004,111.948,111.911,111.964,111.855
1005,111.851,111.948,111.95,111.846
1006,111.839,111.851,111.864,111.814
1007,111.862,111.839,111.898,111.837
1008,111.954,111.862,111.96,111.859
1009,111.986,111.954,112.038,111.909
1010,111.853,111.986,112.003,111.827
1011,111.889,111.853,111.942,111.815
1012,111.974,111.889,112.015,111.836
1013,112.033,111.974,112.06,111.933
1014,112.007,112.033,112.082,111.979
1015,112.034,112.007,112.084,111.976
1016,112.144,112.034,112.173,111.994
1017,112.135,112.144,112.164,111.997
1018,112.034,112.135,112.142,112.013
1019,112.059,112.034,112.135,112.031
1020,112.035,112.059,112.088,112.029
1021,112.06,112.035,112.093,112.014
1022,112.078,112.06,112.096,112.017
1023,112.079,112.078,112.102,111.997
1024,112.034,112.165,112.165,111.962
1025,112.094,112.034,112.135,112.013
1026,112.113,112.094,112.121,112.03
1027,112.115,112.113,112.139,112.086
1028,112.071,112.115,112.115,112.031
1029,112.058,112.071,112.079,112.026
1030,112.032,112.058,112.065,112.018
1031,112.007,112.032,112.046,112.005
1032,111.994,112.007,112.035,111.976
1033,111.887,111.994,112.042,111.856
1034,111.686,111.887,111.904,111.652
1035,111.734,111.686,111.822,111.634
1036,111.764,111.734,111.809,111.692
1037,111.755,111.764,111.78,111.71
1038,111.779,111.755,111.784,111.682
1039,111.926,111.779,111.967,111.765
1040,111.917,111.926,111.992,111.89
1041,111.862,111.917,111.923,111.83
1042,111.747,111.862,111.863,111.675
1043,111.75,111.747,111.774,111.716
1044,111.78,111.75,111.781,111.705
1045,111.791,111.78,111.821,111.757
1046,111.854,111.791,111.872,111.77
1047,111.87,111.854,111.887,111.825
1048,111.838,111.87,111.966,111.798
1049,111.88,111.838,111.913,111.832
1050,111.921,111.88,111.981,111.862
1051,111.882,111.921,111.996,111.881
1052,111.942,111.882,111.962,111.876
1053,111.9,111.942,111.958,111.89
1054,111.932,111.9,111.951,111.9
1055,111.957,111.932,111.979,111.928
1056,111.911,111.957,111.982,111.889
1057,111.871,111.911,111.953,111.824
1058,111.874,111.871,111.884,111.769
1059,111.859,111.874,111.888,111.814
1060,111.836,111.859,111.888,111.802
1061,111.915,111.836,111.925,111.819
1062,111.776,111.915,111.918,111.771
1063,111.816,111.776,111.833,111.77
1064,111.855,111.816,111.876,111.746
1065,111.483,111.855,111.91,111.451
1066,111.478,111.483,111.497,111.425
1067,111.346,111.478,111.483,111.305
1068,111.374,111.346,111.386,111.32
1069,111.391,111.374,111.404,111.351
1070,111.391,111.391,111.402,111.355
1071,111.446,111.391,111.446,111.37
1072,111.389,111.446,111.474,111.346
1073,111.37,111.389,111.441,111.354
1074,111.262,111.37,111.378,111.232
1075,111.218,111.262,111.264,111.188
1076,111.241,111.218,111.281,111.213
1077,111.153,111.241,111.242,111.153
1078,111.199,111.153,111.207,111.152
1079,111.219,111.199,111.263,111.193
1080,111.298,111.219,111.308,111.195
1081,111.249,111.298,111.298,111.221
1082,111.331,111.249,111.359,111.215
1083,111.29,111.331,111.397,111.287
1084,111.353,111.29,111.353,111.273
1085,111.31,111.353,111.384,111.296
1086,111.274,111.31,111.358,111.265
1087,111.221,111.274,111.339,111.174
1088,111.293,111.221,111.342,111.215
1089,111.259,111.293,111.361,111.234
1090,111.232,111.259,111.313,111.178
1091,111.177,111.232,111.304,111.164
1092,111.218,111.177,111.236,111.155
1093,111.253,111.218,111.272,111.2
1094,111.233,111.253,111.276,111.228
1095,111.227,111.233,111.247,111.211
1096,111.171,111.227,111.296,111.166
1097,111.15,111.171,111.188,111.12
1098,111.154,111.15,111.199,111.11
1099,111.19,111.154,111.209,111.143
1100,111.188,111.19,111.23,111.178
1101,111.236,111.188,111.244,111.161
1102,111.198,111.236,111.245,111.194
1103,111.234,111.198,111.248,111.18
1104,111.203,111.234,111.278,111.202
1105,111.237,111.203,111.263,111.168
1106,111.237,111.237,111.261,111.189
1107,111.195,111.237,111.26,111.18
1108,111.215,111.195,111.254,111.176
1109,111.198,111.215,111.252,111.191
1110,110.993,111.198,111.213,110.986
1111,110.885,110.993,111.011,110.806
1112,110.701,110.885,110.885,110.629
1113,110.623,110.701,110.75,110.606
1114,110.433,110.623,110.639,110.415
1115,110.472,110.433,110.507,110.348
1116,110.348,110.472,110.473,110.347
1117,110.184,110.348,110.369,110.18
1118,110.302,110.184,110.323,110.18
1119,110.349,110.302,110.358,110.281
1120,110.388,110.349,110.422,110.349
1121,110.437,110.388,110.445,110.372
1122,110.204,110.437,110.442,110.192
1123,110.213,110.204,110.262,110.159
1124,110.301,110.213,110.341,110.179
1125,110.176,110.301,110.304,110.14
1126,110.095,110.176,110.193,110.021
1127,109.967,110.095,110.136,109.938
1128,110.062,109.967,110.064,109.918
1129,109.928,110.062,110.065,109.891
1130,109.978,109.928,110.03,109.92
1131,110.005,109.978,110.049,109.962
1132,110.098,110.005,110.117,110.001
1133,110.076,110.098,110.115,110.035
1134,110.109,110.076,110.132,110.075
1135,110.042,110.109,110.171,109.926
1136,110.21,110.042,110.228,110.004
1137,110.29,110.21,110.364,110.168
1138,110.303,110.29,110.359,110.262
1139,110.258,110.303,110.32,110.24
1140,110.297,110.258,110.326,110.244
1141,110.278,110.297,110.327,110.263
1142,110.242,110.278,110.288,110.163
1143,110.328,110.242,110.329,110.226
1144,110.257,110.189,110.301,110.178
1145,110.22,110.257,110.346,110.122
1146,110.195,110.22,110.283,110.182
1147,110.016,110.195,110.215,110.007
1148,110.145,110.016,110.189,110.007
1149,110.161,110.145,110.176,110.099
1150,110.178,110.161,110.228,110.145
1151,110.18,110.178,110.205,110.168
1152,110.175,110.18,110.189,110.146
1153,110.254,110.175,110.255,110.17
1154,110.362,110.254,110.418,110.215
1155,110.371,110.362,110.404,110.331
1156,110.356,110.371,110.402,110.289
1157,110.249,110.356,110.357,110.179
1158,110.141,110.249,110.289,110.141
1159,110.063,110.141,110.187,110.05
1160,110.076,110.063,110.087,110.002
1161,110.167,110.076,110.172,110.042
1162,110.005,110.167,110.192,109.98
1163,109.996,110.005,110.063,109.987
1164,110.011,109.996,110.049,109.936
1165,109.995,110.011,110.06,109.993
1166,110.026,109.995,110.065,109.977
1167,110.055,110.026,110.072,109.996
1168,110.081,110.055,110.088,110.008
1169,110.229,110.081,110.249,110.042
1170,110.203,110.229,110.231,110.153
1171,110.322,110.203,110.335,110.164
1172,110.299,110.322,110.358,110.271
1173,110.246,110.299,110.3,110.239
1174,110.265,110.246,110.292,110.225
1175,110.14,110.265,110.266,110.139
1176,110.112,110.14,110.162,110.112
1177,110.107,110.112,110.127,110.066
1178,110.262,110.107,110.272,110.076
1179,110.519,110.262,110.521,110.23
1180,110.474,110.519,110.583,110.454
1181,110.359,110.474,110.494,110.337
1182,110.182,110.359,110.438,110.133
1183,110.286,110.182,110.319,110.128
1184,110.323,110.286,110.328,110.179
1185,110.426,110.323,110.434,110.281
1186,110.519,110.426,110.554,110.38
1187,110.624,110.519,110.655,110.501
1188,110.511,110.624,110.633,110.495
1189,110.503,110.511,110.542,110.498
1190,110.539,110.503,110.543,110.425
1191,110.51,110.539,110.54,110.441
1192,110.502,110.51,110.534,110.459
1193,110.495,110.502,110.527,110.489
1194,110.482,110.495,110.497,110.426
1195,110.483,110.482,110.537,110.45
1196,110.351,110.483,110.513,110.344
1197,110.36,110.351,110.413,110.326
1198,110.417,110.36,110.436,110.34
1199,110.443,110.417,110.478,110.408
1200,110.49,110.443,110.54,110.439
1201,110.47,110.49,110.499,110.439
1202,110.417,110.47,110.506,110.409
1203,110.607,110.417,110.615,110.404
1204,110.659,110.607,110.706,110.558
1205,110.685,110.659,110.728,110.641
1206,110.732,110.685,110.767,110.642
1207,110.672,110.732,110.799,110.67
1208,110.684,110.672,110.735,110.635
1209,110.66,110.684,110.723,110.623
1210,110.728,110.66,110.834,110.619
1211,110.7,110.728,110.756,110.657
1212,110.713,110.7,110.723,110.662
1213,110.68,110.713,110.744,110.614
1214,110.797,110.68,110.82,110.629
1215,110.765,110.797,110.858,110.73
1216,110.888,110.765,110.894,110.765
1217,110.92,110.888,110.938,110.871
1218,110.838,110.92,110.925,110.787
1219,110.859,110.838,110.9,110.803
1220,111.047,110.859,111.083,110.851
1221,111.045,111.047,111.079,111.008
1222,111.056,111.045,111.212,111.01
1223,111.091,111.056,111.115,111.017
1224,111.093,111.091,111.121,111.046
1225,111.052,111.093,111.137,111.036
1226,111.165,111.052,111.172,111.043
1227,111.229,111.165,111.31,111.165
1228,111.243,111.229,111.256,111.198
1229,111.106,111.243,111.256,111.06
1230,111.089,111.106,111.166,111.043
1231,111.141,111.089,111.185,111.055
1232,111.046,111.141,111.155,111.02
1233,111.129,111.046,111.188,111.006
1234,111.22,111.129,111.232,111.092
1235,111.258,111.22,111.308,111.195
1236,111.295,111.258,111.3,111.223
1237,111.285,111.295,111.339,111.236
1238,111.269,111.285,111.289,111.24
1239,111.312,111.269,111.315,111.241
1240,111.237,111.312,111.317,111.215
1241,111.289,111.237,111.301,111.233
1242,111.36,111.289,111.376,111.272
1243,111.427,111.36,111.458,111.34
1244,111.435,111.427,111.474,111.418
1245,111.39,111.435,111.443,111.324
1246,111.379,111.39,111.449,111.259
1247,111.41,111.379,111.416,111.355
1248,111.365,111.41,111.426,111.352
1249,111.418,111.365,111.438,111.342
1250,111.392,111.418,111.432,111.376
1251,111.309,111.392,111.441,111.298
1252,111.221,111.309,111.356,111.191
1253,111.236,111.221,111.269,111.172
1254,111.248,111.236,111.338,111.232
1255,111.085,111.248,111.284,111.083
1256,111.172,111.085,111.188,111.034
1257,111.249,111.172,111.273,111.147
1258,111.298,111.249,111.399,111.189
1259,111.181,111.298,111.304,111.172
1260,111.205,111.181,111.223,111.155
