None,closeask,openask,highask,lowask
2277,1.3023,1.30206,1.3024,1.30159
2278,1.3022,1.3023,1.30237,1.30201
2279,1.30262,1.3022,1.30271,1.30219
2280,1.30243,1.30262,1.30275,1.30226
2281,1.3025,1.30243,1.30275,1.30173
2282,1.30031,1.3025,1.3025,1.29916
2283,1.29865,1.30031,1.30058,1.29851
2284,1.29958,1.29865,1.30028,1.29852
2285,1.3003,1.29958,1.30062,1.29904
2286,1.29917,1.3003,1.30088,1.29885
2287,1.29613,1.29917,1.2999,1.29482
2288,1.29428,1.29613,1.29644,1.29329
2289,1.29758,1.29428,1.29786,1.29343
2290,1.29949,1.29758,1.29954,1.29707
2291,1.29834,1.29949,1.29973,1.29786
2292,1.29712,1.29834,1.29837,1.29705
2293,1.29623,1.29712,1.29769,1.29604
2294,1.29542,1.29623,1.29689,1.29535
2295,1.29575,1.29542,1.29603,1.29534
2296,1.29532,1.29575,1.29647,1.29505
2297,1.29536,1.29532,1.29571,1.29509
2298,1.29528,1.29536,1.29547,1.29504
2299,1.29527,1.29528,1.29543,1.29492
2300,1.29497,1.29527,1.29538,1.29454
2301,1.29534,1.29497,1.2957,1.29478
2302,1.29585,1.29534,1.29603,1.29525
2303,1.29571,1.29585,1.29623,1.29571
2304,1.29515,1.29571,1.29584,1.29493
2305,1.29441,1.29515,1.29532,1.29397
2306,1.29334,1.29441,1.29463,1.29183
2307,1.29404,1.29334,1.29571,1.29277
2308,1.29427,1.29404,1.29531,1.29385
2309,1.29378,1.29427,1.29481,1.29328
2310,1.29298,1.29378,1.294,1.29261
2311,1.29282,1.29298,1.29413,1.29232
2312,1.29211,1.29282,1.29399,1.2921
2313,1.29169,1.29211,1.29377,1.29129
2314,1.29332,1.29169,1.29345,1.29149
2315,1.29197,1.29332,1.29349,1.29186
2316,1.29226,1.29197,1.29285,1.29136
2317,1.29227,1.29226,1.29287,1.29196
2318,1.29213,1.29227,1.29284,1.29206
2319,1.29251,1.29213,1.29284,1.29191
2320,1.29248,1.29251,1.29368,1.29222
2321,1.29258,1.29248,1.2927,1.29227
2322,1.29267,1.29258,1.29272,1.29233
2323,1.29166,1.29267,1.29271,1.29151
2324,1.29167,1.29166,1.29185,1.29137
2325,1.29172,1.29167,1.29221,1.2916
2326,1.29093,1.29172,1.29187,1.29039
2327,1.29117,1.29093,1.29167,1.2908
2328,1.28987,1.29117,1.29118,1.28962
2329,1.2909,1.28987,1.2912,1.28958
2330,1.29039,1.2909,1.29093,1.28919
2331,1.29006,1.29039,1.29051,1.28901
2332,1.29022,1.29006,1.29055,1.28934
2333,1.28923,1.29022,1.29026,1.28827
2334,1.28763,1.28923,1.28959,1.28749
2335,1.28848,1.28763,1.28936,1.28744
2336,1.2887,1.28848,1.29004,1.28797
2337,1.28778,1.2887,1.28943,1.28745
2338,1.28595,1.28778,1.28889,1.28589
2339,1.28665,1.28595,1.28712,1.28592
2340,1.28632,1.28665,1.28713,1.28593
2341,1.28672,1.28632,1.2868,1.28617
2342,1.2857,1.28672,1.28677,1.2855
2343,1.28683,1.2857,1.28686,1.28554
2344,1.28739,1.28774,1.28922,1.28655
2345,1.2864,1.28739,1.28813,1.28597
2346,1.28677,1.2864,1.28702,1.28621
2347,1.28824,1.28677,1.28827,1.28658
2348,1.28838,1.28824,1.28856,1.28807
2349,1.28829,1.28838,1.28843,1.28793
2350,1.28811,1.28829,1.28832,1.28782
2351,1.28873,1.28811,1.28879,1.28809
2352,1.28858,1.28873,1.28887,1.28833
2353,1.2876,1.28858,1.28874,1.28759
2354,1.2882,1.2876,1.28873,1.28669
2355,1.28626,1.2882,1.28896,1.28614
2356,1.28716,1.28626,1.28754,1.28614
2357,1.28671,1.28716,1.2872,1.28583
2358,1.2859,1.28671,1.28672,1.28578
2359,1.28498,1.2859,1.28597,1.28484
2360,1.28452,1.28498,1.28537,1.28284
2361,1.28438,1.28452,1.28556,1.28365
2362,1.28224,1.28438,1.28485,1.282
2363,1.28289,1.28224,1.28363,1.28219
2364,1.28341,1.28289,1.28346,1.28255
2365,1.28343,1.28341,1.28357,1.28299
2366,1.28347,1.28343,1.28366,1.28311
2367,1.28329,1.28347,1.28362,1.28309
2368,1.28378,1.28329,1.28504,1.28329
2369,1.28355,1.28378,1.28378,1.28324
2370,1.28377,1.28355,1.28399,1.28337
2371,1.28485,1.28377,1.28496,1.28374
2372,1.28493,1.28485,1.28498,1.28428
2373,1.28515,1.28493,1.28523,1.28467
2374,1.28519,1.28515,1.28534,1.28468
2375,1.28494,1.28519,1.28519,1.28467
2376,1.2861,1.28494,1.28616,1.28473
2377,1.28557,1.2861,1.28628,1.28535
2378,1.28149,1.28557,1.28585,1.28125
2379,1.28241,1.28149,1.28288,1.28132
2380,1.28212,1.28241,1.28253,1.28154
2381,1.28264,1.28212,1.28344,1.28181
2382,1.28422,1.28264,1.28446,1.28166
2383,1.28775,1.28422,1.28842,1.2841
2384,1.28705,1.28775,1.28825,1.28505
2385,1.29072,1.28705,1.29368,1.2852
2386,1.28786,1.29072,1.29182,1.28782
2387,1.28665,1.28786,1.28807,1.28615
2388,1.28613,1.28665,1.28735,1.28599
2389,1.28486,1.28613,1.28618,1.28426
2390,1.28414,1.28486,1.28507,1.28396
2391,1.28487,1.28414,1.28493,1.28405
2392,1.28529,1.28487,1.2858,1.28468
2393,1.28423,1.28529,1.28537,1.28419
2394,1.2848,1.28423,1.28496,1.28418
2395,1.28535,1.2848,1.28538,1.28456
2396,1.28591,1.28535,1.28599,1.28524
2397,1.28619,1.28591,1.28639,1.28584
2398,1.28629,1.28619,1.2865,1.28607
2399,1.28638,1.28629,1.28642,1.2858
2400,1.28551,1.28638,1.2865,1.28533
2401,1.28207,1.28551,1.28576,1.28178
2402,1.28087,1.28207,1.28244,1.28022
2403,1.27988,1.28087,1.28207,1.27952
2404,1.28052,1.27988,1.28084,1.27943
2405,1.27898,1.28052,1.28076,1.27883
2406,1.27552,1.27898,1.27904,1.275
2407,1.27488,1.27552,1.276,1.27422
2408,1.27459,1.27488,1.27632,1.27332
2409,1.27729,1.27459,1.27779,1.2738
2410,1.27873,1.27729,1.28001,1.27597
2411,1.27834,1.27873,1.27877,1.27742
2412,1.27963,1.27834,1.28042,1.27809
2413,1.27793,1.27963,1.27966,1.27736
2414,1.27834,1.27793,1.27856,1.27735
2415,1.27891,1.27834,1.27891,1.27812
2416,1.2785,1.27891,1.27931,1.27762
2417,1.27788,1.2785,1.27873,1.27774
2418,1.27792,1.27788,1.2782,1.27775
2419,1.27729,1.27792,1.27813,1.27723
2420,1.27661,1.27729,1.27735,1.27628
2421,1.27526,1.27661,1.27676,1.27519
2422,1.27579,1.27526,1.27584,1.27521
2423,1.27564,1.27579,1.27584,1.27534
2424,1.27514,1.27564,1.27565,1.27468
2425,1.27317,1.27514,1.27552,1.27242
2426,1.27297,1.27317,1.27353,1.27231
2427,1.27419,1.27297,1.27443,1.2718
2428,1.27509,1.27419,1.27612,1.27402
2429,1.2754,1.27509,1.27627,1.27428
2430,1.27402,1.2754,1.27585,1.27397
2431,1.27417,1.27402,1.27437,1.27316
2432,1.27437,1.27417,1.27609,1.27396
2433,1.27499,1.27437,1.27552,1.27156
2434,1.27177,1.27499,1.2757,1.27105
2435,1.27222,1.27177,1.27277,1.27127
2436,1.27072,1.27222,1.27225,1.27069
2437,1.2689,1.27072,1.27078,1.26882
2438,1.26969,1.2689,1.27006,1.26872
2439,1.26997,1.26969,1.2705,1.26961
2440,1.27027,1.26997,1.27108,1.26953
2441,1.27012,1.27027,1.27053,1.26996
2442,1.27011,1.27012,1.27043,1.26994
2443,1.27103,1.27011,1.27123,1.27004
2444,1.27075,1.27103,1.27118,1.27071
2445,1.27082,1.27075,1.27125,1.27064
2446,1.27111,1.27082,1.27123,1.27058
2447,1.27093,1.27111,1.27118,1.27083
2448,1.27123,1.27093,1.27127,1.2709
2449,1.2709,1.27123,1.27206,1.27066
2450,1.27045,1.2709,1.27107,1.26795
2451,1.27234,1.27045,1.27277,1.26981
2452,1.27352,1.27234,1.27392,1.26951
2453,1.27253,1.27352,1.27525,1.27205
2454,1.26957,1.27253,1.27323,1.26943
2455,1.26987,1.26957,1.27072,1.26822
2456,1.26952,1.26987,1.27173,1.26893
2457,1.27142,1.26952,1.27304,1.26864
2458,1.27263,1.27142,1.27265,1.27023
2459,1.2734,1.27263,1.27345,1.27208
2460,1.27288,1.2734,1.27468,1.27279
2461,1.2732,1.27288,1.27331,1.27241
2462,1.27306,1.2732,1.27395,1.27305
2463,1.2743,1.27306,1.2743,1.27289
2464,1.27525,1.27615,1.27641,1.27416
2465,1.27523,1.27525,1.27534,1.27395
2466,1.27487,1.27523,1.27524,1.27472
2467,1.27568,1.27487,1.27584,1.27462
2468,1.27557,1.27568,1.27584,1.27525
2469,1.27631,1.27557,1.27642,1.2755
2470,1.27664,1.27631,1.27679,1.27611
2471,1.27687,1.27664,1.27724,1.27663
2472,1.27831,1.27687,1.27831,1.27686
2473,1.27898,1.27831,1.27967,1.27797
2474,1.27845,1.27898,1.279,1.27772
2475,1.27802,1.27845,1.27968,1.27777
2476,1.27628,1.27802,1.27811,1.27622
2477,1.27509,1.27628,1.27629,1.27386
2478,1.27573,1.27509,1.27614,1.27485
2479,1.27446,1.27573,1.2763,1.27435
2480,1.27371,1.27446,1.27523,1.27344
2481,1.27367,1.27371,1.27376,1.27231
2482,1.27291,1.27367,1.27371,1.27247
2483,1.27346,1.27291,1.27357,1.27267
2484,1.27291,1.27346,1.27346,1.2726
2485,1.27318,1.27291,1.27331,1.27284
2486,1.27334,1.27318,1.27334,1.27291
2487,1.27328,1.27334,1.27359,1.27272
2488,1.27319,1.27328,1.27337,1.2727
2489,1.27328,1.27319,1.27353,1.27291
2490,1.27332,1.27328,1.27343,1.27311
2491,1.27313,1.27332,1.27353,1.27301
2492,1.27316,1.27313,1.27317,1.27263
2493,1.27331,1.27316,1.27367,1.27278
2494,1.27356,1.27331,1.27359,1.27306
2495,1.27359,1.27356,1.27361,1.27286
2496,1.27306,1.27359,1.2738,1.27299
2497,1.27357,1.27306,1.27532,1.2725
2498,1.27252,1.27357,1.27409,1.27121
2499,1.27174,1.27252,1.27258,1.27049
2500,1.27103,1.27174,1.27338,1.271
2501,1.27267,1.27103,1.27314,1.27065
2502,1.27373,1.27267,1.27448,1.27222
2503,1.27465,1.27373,1.27516,1.27301
2504,1.27626,1.27465,1.27705,1.27438
2505,1.27858,1.27626,1.27871,1.27514
2506,1.27773,1.27858,1.27936,1.27734
2507,1.27809,1.27773,1.27888,1.27762
2508,1.27653,1.27809,1.27812,1.27643
2509,1.27571,1.27653,1.27683,1.27565
2510,1.27491,1.27571,1.27594,1.27477
2511,1.27521,1.27491,1.27545,1.27459
2512,1.27517,1.27521,1.27571,1.27472
2513,1.27517,1.27517,1.27524,1.27461
2514,1.2751,1.27517,1.27518,1.27488
2515,1.27424,1.2751,1.2754,1.27415
2516,1.27412,1.27424,1.27435,1.27387
2517,1.27363,1.27412,1.27421,1.27355
2518,1.27381,1.27363,1.27396,1.27355
2519,1.2738,1.27381,1.27399,1.27362
2520,1.27418,1.2738,1.27469,1.27376
2521,1.27357,1.27418,1.27453,1.27326
2522,1.27198,1.27357,1.27361,1.27112
2523,1.27161,1.27198,1.27265,1.27055
2524,1.27131,1.27161,1.2722,1.26951
2525,1.2724,1.27131,1.27309,1.27108
2526,1.27157,1.2724,1.27254,1.27104
2527,1.27404,1.27157,1.27472,1.27086
2528,1.27475,1.27404,1.27533,1.27376
2529,1.2728,1.27475,1.27653,1.2728
2530,1.27162,1.2728,1.27312,1.27043
2531,1.27091,1.27162,1.27166,1.27048
2532,1.27285,1.27091,1.27305,1.2709
2533,1.27224,1.27285,1.27286,1.27179
2534,1.27285,1.27224,1.27321,1.27208
2535,1.27315,1.27285,1.27357,1.27272
2536,1.27309,1.27315,1.27378,1.27223
2537,1.27325,1.27309,1.27349,1.27263
2538,1.27349,1.27325,1.27353,1.2732
2539,1.27239,1.27349,1.27374,1.27238
2540,1.27226,1.27239,1.27255,1.27212
2541,1.2724,1.27226,1.27254,1.27197
2542,1.27216,1.2724,1.27269,1.27214
2543,1.27265,1.27216,1.27288,1.27207
2544,1.27306,1.27265,1.27307,1.2724
2545,1.27433,1.27306,1.27445,1.27275
2546,1.27356,1.27433,1.27483,1.27282
2547,1.2744,1.27356,1.2754,1.27343
2548,1.27518,1.2744,1.27575,1.27422
2549,1.27497,1.27518,1.27542,1.2736
2550,1.27408,1.27497,1.27507,1.2734
2551,1.27236,1.27408,1.27408,1.27235
2552,1.27233,1.27236,1.27353,1.27171
2553,1.26975,1.27233,1.27279,1.26869
2554,1.27118,1.26975,1.27157,1.26939
2555,1.27098,1.27118,1.27156,1.27068
2556,1.27025,1.27089,1.27119,1.26985
2557,1.27041,1.27025,1.27125,1.27009
2558,1.27091,1.27041,1.27154,1.27033
2559,1.27099,1.27091,1.27198,1.27044
2560,1.2707,1.27099,1.27116,1.27055
2561,1.26953,1.2707,1.27089,1.26949
2562,1.26838,1.26953,1.26994,1.26835
2563,1.26907,1.26838,1.2691,1.26826
2564,1.2684,1.26907,1.26926,1.26813
2565,1.26796,1.2684,1.26841,1.26771
2566,1.26751,1.26796,1.26812,1.26733
2567,1.26833,1.26751,1.26922,1.26734
2568,1.26883,1.26833,1.26909,1.26777
2569,1.26858,1.26883,1.26928,1.26749
2570,1.2682,1.26858,1.26998,1.2679
2571,1.26367,1.2682,1.26827,1.26274
2572,1.26429,1.26367,1.2652,1.26265
2573,1.26402,1.26429,1.2655,1.26378
2574,1.26496,1.26402,1.26663,1.26353
2575,1.26552,1.26496,1.26577,1.26386
2576,1.26759,1.26552,1.26864,1.26462
2577,1.26617,1.26759,1.26882,1.26594
2578,1.26526,1.26617,1.26632,1.26522
2579,1.26433,1.26526,1.26574,1.26347
2580,1.26409,1.26433,1.26479,1.26384
2581,1.26588,1.26409,1.26605,1.26398
2582,1.2647,1.26588,1.26599,1.2641
2583,1.27089,1.27098,1.27159,1.27069
2584,1.26578,1.26531,1.26668,1.26496
2585,1.26334,1.26578,1.26614,1.26323
2586,1.26349,1.26334,1.26357,1.263
2587,1.26345,1.26349,1.26425,1.26343
2588,1.26377,1.26345,1.26418,1.26304
2589,1.26279,1.26377,1.26385,1.26262
2590,1.26265,1.26279,1.26286,1.26206
2591,1.26141,1.26265,1.26269,1.26141
2592,1.26207,1.26141,1.26286,1.26141
2593,1.26311,1.26207,1.26352,1.26139
2594,1.26039,1.26311,1.26317,1.25953
2595,1.26033,1.26039,1.26156,1.26006
2596,1.26347,1.26033,1.26386,1.25966
2597,1.26345,1.26347,1.2646,1.26311
2598,1.2599,1.26345,1.26345,1.2597
2599,1.26063,1.2599,1.26086,1.25878
2600,1.26069,1.26063,1.26172,1.2601
2601,1.26189,1.26069,1.26293,1.25988
2602,1.26134,1.26189,1.26238,1.26058
2603,1.25971,1.26134,1.2616,1.25954
2604,1.25823,1.25971,1.26027,1.25712
2605,1.25701,1.25823,1.25901,1.257
2606,1.25733,1.25701,1.25768,1.25596
2607,1.2571,1.25733,1.25802,1.25692
2608,1.25698,1.2571,1.25728,1.25631
2609,1.25675,1.25698,1.25719,1.25666
2610,1.25708,1.25675,1.25732,1.2567
2611,1.25714,1.25708,1.25725,1.25681
2612,1.25668,1.25714,1.25714,1.25648
2613,1.25747,1.25668,1.25766,1.25663
2614,1.25783,1.25747,1.25789,1.25741
2615,1.25772,1.25783,1.25812,1.25752
2616,1.25822,1.25772,1.25836,1.25757
2617,1.25755,1.25822,1.25851,1.25697
2618,1.25741,1.25755,1.25841,1.25607
2619,1.25777,1.25741,1.2579,1.25594
2620,1.25902,1.25777,1.25926,1.25766
2621,1.25994,1.25902,1.2603,1.25842
2622,1.25975,1.25994,1.26017,1.25858
2623,1.26156,1.25975,1.26163,1.25951
2624,1.26043,1.26156,1.26191,1.25991
2625,1.2608,1.26043,1.2627,1.25951
2626,1.25998,1.2608,1.26088,1.25903
2627,1.26094,1.25998,1.26108,1.25969
2628,1.26,1.26094,1.2611,1.25933
2629,1.25891,1.26,1.26037,1.25871
2630,1.26007,1.25891,1.26016,1.25871
2631,1.25998,1.26007,1.26051,1.25952
2632,1.26028,1.25998,1.26103,1.25986
2633,1.26017,1.26028,1.26033,1.25986
2634,1.26089,1.26017,1.26091,1.26007
2635,1.26051,1.26089,1.26089,1.25984
2636,1.25933,1.26051,1.26072,1.25905
2637,1.25964,1.25933,1.25998,1.25916
2638,1.26064,1.25964,1.26067,1.25957
2639,1.26057,1.26064,1.2609,1.26048
2640,1.2605,1.26057,1.26119,1.26046
2641,1.25993,1.2605,1.26051,1.25859
2642,1.26011,1.25993,1.26047,1.25796
2643,1.26139,1.26011,1.26287,1.26001
2644,1.26058,1.26139,1.2619,1.2605
2645,1.26046,1.26058,1.2613,1.25957
2646,1.25994,1.26046,1.26149,1.25983
2647,1.25678,1.25994,1.26032,1.25569
2648,1.25889,1.25678,1.25974,1.25634
2649,1.25998,1.25889,1.26128,1.25835
2650,1.26036,1.25998,1.26141,1.25934
2651,1.26113,1.26036,1.26202,1.26027
2652,1.26254,1.26113,1.26259,1.26107
2653,1.26209,1.26254,1.26309,1.26195
2654,1.26178,1.26209,1.26229,1.26141
2655,1.26209,1.26178,1.26209,1.26122
2656,1.2623,1.26209,1.26269,1.2617
2657,1.26165,1.2623,1.2623,1.26124
2658,1.2615,1.26165,1.26167,1.26121
2659,1.26147,1.2615,1.26208,1.26131
2660,1.26146,1.26147,1.26163,1.2612
2661,1.26199,1.26146,1.262,1.26131
2662,1.26209,1.26199,1.26211,1.26119
2663,1.2616,1.26209,1.2621,1.26147
2664,1.26069,1.2616,1.26197,1.26038
2665,1.26063,1.26069,1.26115,1.2595
2666,1.26147,1.26063,1.26154,1.25969
2667,1.26142,1.26147,1.26237,1.26034
2668,1.26282,1.26142,1.26318,1.26124
2669,1.26315,1.26282,1.26373,1.26253
2670,1.26302,1.26315,1.26573,1.26197
2671,1.26089,1.26302,1.26327,1.26054
2672,1.26001,1.26089,1.26166,1.25986
2673,1.25795,1.26001,1.26139,1.25728
2674,1.2569,1.25795,1.25833,1.25674
2675,1.25704,1.2569,1.25736,1.25636
2676,1.25714,1.25704,1.25726,1.2565
2677,1.2578,1.25714,1.25886,1.257
2678,1.25887,1.2578,1.25937,1.2578
2679,1.2588,1.25887,1.25961,1.2584
2680,1.25877,1.2588,1.2594,1.25845
2681,1.25873,1.25877,1.2589,1.25839
2682,1.25869,1.25873,1.2592,1.25847
2683,1.25818,1.25869,1.25872,1.25773
2684,1.25871,1.25818,1.25875,1.25804
2685,1.25908,1.25871,1.25937,1.25847
2686,1.25911,1.25908,1.25936,1.25894
2687,1.25928,1.25911,1.25942,1.25894
2688,1.25951,1.25928,1.25969,1.25881
2689,1.26231,1.25951,1.26242,1.25931
2690,1.26279,1.26231,1.26396,1.26146
2691,1.26399,1.26279,1.26405,1.26224
2692,1.26489,1.26399,1.26574,1.2635
2693,1.2645,1.26489,1.26508,1.2636
2694,1.26197,1.2645,1.2645,1.26148
2695,1.25852,1.26197,1.26324,1.25769
2696,1.25962,1.25852,1.26037,1.25653
2697,1.25952,1.25962,1.26071,1.25787
2698,1.25841,1.25952,1.25973,1.25692
2699,1.25765,1.25841,1.2586,1.25681
2700,1.25792,1.25765,1.25842,1.25739
2701,1.2573,1.25792,1.25813,1.25716
2702,1.25744,1.2573,1.25814,1.25726
2703,1.25896,1.25744,1.25896,1.25716
2704,1.25943,1.26093,1.26093,1.25893
2705,1.25941,1.25943,1.25955,1.25889
2706,1.25961,1.25941,1.25997,1.25935
2707,1.25956,1.25961,1.25974,1.25922
2708,1.25966,1.25956,1.26019,1.25924
2709,1.26031,1.25966,1.26045,1.25962
2710,1.25957,1.26031,1.26036,1.25956
2711,1.25966,1.25957,1.25971,1.25925
2712,1.25888,1.25966,1.25988,1.25872
2713,1.25902,1.25888,1.25923,1.25796
2714,1.25976,1.25902,1.25996,1.2586
2715,1.25709,1.25976,1.26083,1.2563
2716,1.2573,1.25709,1.25838,1.25695
2717,1.2554,1.2573,1.25783,1.25538
2718,1.25506,1.2554,1.25597,1.25431
2719,1.25497,1.25506,1.25571,1.25474
2720,1.25573,1.25497,1.25629,1.25418
2721,1.25633,1.25573,1.25731,1.25558
2722,1.25567,1.25633,1.25661,1.25489
2723,1.25554,1.25567,1.25584,1.25507
2724,1.25592,1.25554,1.25643,1.25534
2725,1.2557,1.25592,1.25629,1.25532
2726,1.25624,1.2557,1.25625,1.25556
2727,1.256,1.25624,1.25636,1.25577
2728,1.25619,1.256,1.25685,1.25544
2729,1.25594,1.25619,1.25619,1.25534
2730,1.25555,1.25594,1.25599,1.2554
2731,1.25583,1.25555,1.25615,1.25548
2732,1.25559,1.25583,1.25589,1.25533
2733,1.2556,1.25559,1.25562,1.25523
2734,1.25558,1.2556,1.25574,1.25544
2735,1.25543,1.25558,1.25575,1.25528
2736,1.25568,1.25543,1.25581,1.25525
2737,1.25503,1.25568,1.25637,1.25469
2738,1.25673,1.25503,1.25747,1.25457
2739,1.25964,1.25673,1.25964,1.25609
2740,1.26058,1.25964,1.2616,1.25951
2741,1.25997,1.26058,1.26202,1.25987
2742,1.25989,1.25997,1.26037,1.25866
2743,1.26161,1.25989,1.26173,1.25957
2744,1.26268,1.26161,1.26283,1.2609
2745,1.26237,1.26268,1.26339,1.26117
2746,1.26285,1.26237,1.26354,1.26177
2747,1.26226,1.26285,1.26333,1.26204
2748,1.26175,1.26226,1.26238,1.26117
2749,1.26183,1.26175,1.26253,1.26163
2750,1.26227,1.26183,1.26249,1.2618
2751,1.26312,1.26227,1.26349,1.26215
2752,1.26296,1.26312,1.26347,1.26232
2753,1.26278,1.26296,1.26299,1.26258
2754,1.26279,1.26278,1.26288,1.26256
2755,1.26256,1.26279,1.26311,1.26244
2756,1.26197,1.26256,1.2628,1.26166
2757,1.262,1.26197,1.26222,1.26147
2758,1.26148,1.262,1.26206,1.26139
2759,1.26162,1.26148,1.26164,1.26104
2760,1.26084,1.26162,1.26166,1.26078
2761,1.26131,1.26084,1.26144,1.26057
2762,1.26224,1.26131,1.26253,1.26032
2763,1.26365,1.26224,1.26417,1.26198
2764,1.2638,1.26365,1.26429,1.26296
2765,1.2653,1.2638,1.2675,1.26365
2766,1.2668,1.2653,1.26694,1.2645
2767,1.26717,1.2668,1.26784,1.26604
2768,1.26655,1.26717,1.26764,1.26648
2769,1.26473,1.26655,1.26715,1.26411
2770,1.26213,1.26473,1.26619,1.26163
2771,1.26278,1.26213,1.26321,1.26146
2772,1.26312,1.26278,1.26331,1.26225
2773,1.26346,1.26312,1.26374,1.26274
2774,1.2631,1.26346,1.26371,1.26297
2775,1.26332,1.2631,1.26365,1.26295
2776,1.26329,1.26332,1.26384,1.26274
2777,1.2632,1.26329,1.26337,1.26279
2778,1.2629,1.2632,1.26338,1.26277
2779,1.26355,1.2629,1.26358,1.26279
2780,1.26311,1.26355,1.2636,1.26288
2781,1.26169,1.26311,1.26311,1.26104
2782,1.26212,1.26169,1.26271,1.26151
2783,1.26227,1.26212,1.26239,1.26184
2784,1.26257,1.26227,1.26265,1.26177
2785,1.26253,1.26257,1.26305,1.2617
2786,1.2597,1.26253,1.26255,1.25911
2787,1.2579,1.2597,1.25978,1.25742
2788,1.25883,1.2579,1.25912,1.25732
2789,1.25837,1.25883,1.25973,1.25807
2790,1.25839,1.25837,1.25872,1.2576
2791,1.2609,1.25839,1.26145,1.25832
2792,1.26166,1.2609,1.26169,1.25992
2793,1.26183,1.26166,1.26237,1.26057
2794,1.26086,1.26183,1.26242,1.26078
2795,1.26135,1.26086,1.2616,1.26015
2796,1.26071,1.26135,1.26173,1.26053
2797,1.26004,1.26071,1.26073,1.25954
2798,1.26029,1.26004,1.26036,1.25962
2799,1.2599,1.26029,1.26047,1.25962
2800,1.2607,1.2599,1.26092,1.25968
2801,1.2601,1.2607,1.26097,1.25988
2802,1.25996,1.2601,1.26011,1.25975
2803,1.25917,1.25996,1.26005,1.25912
2804,1.25871,1.25917,1.25941,1.25868
2805,1.25911,1.25871,1.25911,1.25839
2806,1.25981,1.25911,1.2599,1.25904
2807,1.26019,1.25981,1.26047,1.25976
2808,1.26038,1.26019,1.26047,1.25991
2809,1.25801,1.26038,1.26042,1.25801
2810,1.25867,1.25801,1.25924,1.25716
2811,1.26008,1.25867,1.26017,1.25833
2812,1.2598,1.26008,1.26014,1.25807
2813,1.25811,1.2598,1.2602,1.25805
2814,1.25863,1.25811,1.25904,1.25736
2815,1.25944,1.25863,1.26024,1.25817
2816,1.25816,1.25944,1.25954,1.2576
2817,1.25857,1.25816,1.2589,1.25708
2818,1.25891,1.25857,1.25939,1.25801
2819,1.25838,1.25891,1.2598,1.25828
2820,1.25774,1.25838,1.25881,1.25768
2821,1.25741,1.25774,1.25801,1.25715
2822,1.25702,1.25741,1.25773,1.25691
2823,1.25816,1.25702,1.25816,1.25682
2824,1.257,1.25713,1.2597,1.2564
2825,1.25723,1.257,1.25767,1.25687
2826,1.25805,1.25723,1.25817,1.25717
2827,1.2579,1.25805,1.25828,1.25754
2828,1.25814,1.2579,1.25829,1.25776
2829,1.25862,1.25814,1.2587,1.25788
2830,1.25912,1.25862,1.25923,1.25861
2831,1.25892,1.25912,1.25932,1.2587
2832,1.25826,1.25892,1.25892,1.25811
2833,1.25769,1.25826,1.25866,1.25749
2834,1.25539,1.25769,1.25772,1.25531
2835,1.25808,1.25539,1.25811,1.25539
2836,1.25846,1.25808,1.25865,1.25724
2837,1.25834,1.25846,1.25893,1.2579
2838,1.25688,1.25834,1.25851,1.25627
2839,1.25759,1.25688,1.25761,1.25591
2840,1.25667,1.25759,1.25772,1.25614
2841,1.25538,1.25667,1.25675,1.25475
2842,1.25445,1.25538,1.25541,1.25381
2843,1.25419,1.25445,1.25498,1.25386
2844,1.25382,1.25419,1.25453,1.25297
2845,1.25231,1.25382,1.25399,1.2522
2846,1.25226,1.25231,1.25264,1.25205
2847,1.25255,1.25226,1.25255,1.25192
2848,1.25219,1.25255,1.25293,1.25191
2849,1.25232,1.25219,1.25267,1.25211
2850,1.25253,1.25232,1.2526,1.25212
2851,1.25232,1.25253,1.25275,1.25227
2852,1.24947,1.25232,1.25253,1.24858
2853,1.24933,1.24947,1.25066,1.24932
2854,1.24945,1.24933,1.24957,1.2489
2855,1.25082,1.24945,1.25103,1.24937
2856,1.24983,1.25082,1.25085,1.24982
2857,1.25099,1.24983,1.25149,1.24979
2858,1.24951,1.25099,1.25106,1.24919
2859,1.25332,1.24951,1.25333,1.24926
2860,1.2531,1.25332,1.25359,1.25237
2861,1.25236,1.2531,1.2532,1.25173
2862,1.25076,1.25236,1.25264,1.25046
2863,1.25059,1.25076,1.25113,1.24927
2864,1.25367,1.25059,1.25424,1.25011
2865,1.25517,1.25367,1.25561,1.25202
2866,1.25402,1.25517,1.25602,1.25397
2867,1.25494,1.25402,1.25534,1.25327
2868,1.25506,1.25494,1.25595,1.25439
2869,1.25652,1.25608,1.25652,1.25567
2870,1.25628,1.25652,1.2574,1.25547
2871,1.25612,1.25628,1.25641,1.25588
2872,1.25765,1.25612,1.25786,1.25608
2873,1.25767,1.25765,1.25806,1.25725
2874,1.2575,1.25767,1.25786,1.25722
2875,1.25785,1.2575,1.25855,1.25738
2876,1.25708,1.25785,1.25791,1.25702
2877,1.25664,1.25708,1.25709,1.25622
2878,1.25639,1.25664,1.2568,1.25602
2879,1.25377,1.25639,1.25644,1.25359
2880,1.25475,1.25377,1.25563,1.25332
2881,1.25504,1.25475,1.25598,1.2544
2882,1.25538,1.25504,1.25637,1.25477
2883,1.25492,1.25538,1.25605,1.25442
2884,1.25553,1.25492,1.25554,1.25464
